spectrum_index,density_score,group_label
123318,0.3154810075131313,0
123348,0.1799248222706248,0
123415,0.2482773838023085,0
123448,0.28526343542707183,0
123467,0.26406289721264414,0
123527,0.1590545228433711,0
123528,0.13791027313599546,0
123562,0.235245357707099,0
123611,0.18917368464901776,0
123628,0.20135186117533302,0
123742,0.1793458529273219,0
123754,0.18783013601454002,0
123950,0.22012066020327847,0
123997,0.2434200350567927,0
124004,0.2673695694580162,0
124012,0.1770676522070913,0
124049,0.21325384364862168,0
124077,0.22543768276146928,0
124209,0.20084261977172102,0
124326,0.11773829881365057,0
124379,0.2568929900754314,0
124417,0.2030239056342805,0
124492,0.21226312160651598,0
124539,0.21236542063781222,0
124570,0.2670222716021292,0
124817,0.30020410968391126,0
124882,0.23386207030868567,0
124889,0.19742290003669521,0
124979,0.3198253126986587,0
125090,0.23791118995833882,0
125091,0.24948318670031458,0
125206,0.19732439237289706,0
125242,0.24973208142914516,0
125282,0.1303531309972973,0
125408,0.1253807731501463,0
125416,0.18750528018889578,0
125418,0.194997277395592,0
125469,0.13453879482416153,0
125544,0.20609506192123006,0
125600,0.11756532998221494,0
125602,0.20262601871736435,0
125630,0.21289335503233112,0
125635,0.24899135386466323,0
125742,0.28231058490903926,0
125902,0.1303298934411279,0
126029,0.12485032218960758,0
126248,0.1523966897274519,0
126465,0.20394153162370496,0
126491,0.22356979445164188,0
126575,0.1273842715163987,0
126593,0.2035468906015828,0
126643,0.1824671663822288,0
126687,0.2543319493802833,0
126867,0.14959273636599912,0
126901,0.23845126881474538,0
126986,0.2185112547489541,0
127073,0.18036556357624833,0
127080,0.19793254106028618,0
127089,0.129552296502302,0
127157,0.1260214963509536,0
127167,0.23128212136040627,0
127180,0.13872907315784352,0
127197,0.31709666590747404,0
127217,0.20497274358201548,0
127234,0.23501781226333576,0
127276,0.09886685487502302,0
127397,0.13007208708951026,0
127521,0.1428048549123737,0
127553,0.13260430070907492,0
127667,0.14325457987798831,0
127789,0.1915260495955874,0
127795,0.2021472779282599,0
127844,0.2314896730663918,0
127909,0.18761753706589068,0
127940,0.2538441237338316,0
128026,0.22772531172868665,0
128176,0.23637812009606604,0
128285,0.3027131270549432,0
128367,0.24837581746228787,0
128395,0.13959594476080942,0
128446,0.12102640799301809,0
128460,0.29034747747552486,0
128492,0.21704652143474015,0
128588,0.1989087501631844,0
128632,0.12106311526828382,0
128637,0.1426739456445271,0
128660,0.21182020137883847,0
128864,0.20545163077682577,0
128919,0.16712574036536743,0
128947,0.2340444480355195,0
129048,0.219251210183927,0
129057,0.11022192008666924,0
129068,0.22252755675910268,0
129109,0.2558707481034833,0
129125,0.1259928736938972,0
129126,0.2444119753467377,0
129162,0.1196112465662739,0
129239,0.2023199252120766,0
129348,0.21123889785607053,0
129367,0.11891823999584922,0
129372,0.11793184313565433,0
129413,0.28205303425845984,0
129496,0.13020148831058218,0
129548,0.09848793745698128,0
129626,0.1985554391934382,0
129643,0.22154775077086586,0
129846,0.13162682351446642,0
129849,0.14804275334254827,0
129869,0.13086020684460348,0
130012,0.3536054033868896,0
130016,0.2714054550134353,0
130110,0.133978060328548,0
130114,0.17140340979793314,0
130234,0.2257504436422841,0
130254,0.17304896564404312,0
130293,0.1862657882675998,0
130383,0.18552319929500277,0
130436,0.19905805380248878,0
130484,0.17400277768621006,0
130503,0.1818093658812837,0
130508,0.21987300407827523,0
130590,0.16506191336873663,0
130651,0.20907364080729154,0
130666,0.16212277279207146,0
130711,0.2313184613586196,0
130799,0.18737667050232357,0
130824,0.3290539441780439,0
130881,0.20944596558907388,0
130957,0.21996046809187572,0
131062,0.24717293608909413,0
131071,0.15296597173215754,0
131099,0.11366589592827378,0
131174,0.136328150591163,0
131188,0.1588233738920553,0
131214,0.12002629718920103,0
131249,0.2017846826179127,0
131253,0.22458120822347355,0
131276,0.12815943662823945,0
131619,0.1518978437400417,0
131671,0.21542491456843507,0
131683,0.1716109823526486,0
131727,0.3361716216246976,0
131744,0.32539193795093607,0
131911,0.13210139433592671,0
131955,0.12634961826323235,0
132030,0.2088168823013525,0
132064,0.1512248927004831,0
132292,0.14436624144378798,0
132338,0.09477734677371828,0
132422,0.19074387000502274,0
132430,0.1835754573848866,0
132445,0.2877589294475164,0
132479,0.15167393286679393,0
132523,0.18516260194903728,0
132636,0.1121161533681865,0
132637,0.11168116387600618,0
132704,0.20501183087673577,0
132785,0.28472053392377134,0
132945,0.1662856382296229,0
132954,0.18194037676001867,0
132968,0.17663100318169647,0
133003,0.3014331857591609,0
133089,0.2164490847039913,0
133106,0.17413394589719136,0
133108,0.15327608303082077,0
133159,0.19814290347543068,0
133220,0.25824016407171557,0
133241,0.2712015942342556,0
133268,0.21709011145573637,0
133278,0.14833199324348292,0
133427,0.16553642765665208,0
133465,0.16052705640520332,0
133483,0.20631058839843716,0
133576,0.2644143708591244,0
133580,0.21966973734216735,0
133592,0.22202090750730455,0
133704,0.14568824613790876,0
133840,0.24881365007835046,0
133893,0.1210630034498608,0
133915,0.15507171691271912,0
133990,0.11666401915465438,0
134295,0.2562427142750754,0
134320,0.12583443877005793,0
134340,0.22325008465216983,0
134460,0.16395328916104013,0
134571,0.38035846813051505,0
134698,0.24933183139527454,0
134807,0.09040548261191021,0
134825,0.2619359704522668,0
134914,0.20364576602682832,0
134917,0.2209307262236721,0
135094,0.1891504031132495,0
135138,0.08813005988308203,0
135339,0.17600142039720534,0
135342,0.1401675746654878,0
135349,0.14022956838615042,0
135390,0.1929452426772076,0
135573,0.10068158847535637,0
135593,0.15832304188616794,0
135604,0.1502541005309059,0
135648,0.13482775867495558,0
135793,0.11773061643863764,0
135859,0.11787406724712073,0
135933,0.10766882881356914,0
135963,0.13696453889814994,0
136026,0.12972630766037832,0
136142,0.1245209911261741,0
136197,0.15202795191964655,0
136241,0.18665919110885215,0
136366,0.34236487189408943,0
136485,0.14730353899584506,0
136581,0.12146248628766493,0
136638,0.12482518226533547,0
136664,0.14093579315065938,0
136706,0.12716645740194849,0
136708,0.15547686770491392,0
136754,0.147049582296564,0
136776,0.27530197712682064,0
136837,0.16975026939527826,0
136853,0.13010842513522508,0
136856,0.13308355206708866,0
136949,0.20946142491602873,0
136973,0.1384129131089223,0
136985,0.2800707193416889,0
137042,0.21682594171061717,0
137054,0.12707843469961047,0
137111,0.11844018210046972,0
137113,0.10741191715172027,0
137148,0.2574758802211537,0
137226,0.24650926829121503,0
137291,0.2325040070081407,0
137348,0.20019538302338089,0
137616,0.13175545010550288,0
137622,0.1277027994821281,0
137631,0.21352158089572218,0
137635,0.14015323124648937,0
137642,0.13015345177560256,0
137712,0.19358669487295155,0
137745,0.1524922199701902,0
137757,0.11760954354086887,0
137761,0.13407245095343345,0
137780,0.15938567106437393,0
137781,0.11561718305384881,0
137905,0.14116626398828852,0
137908,0.14887390202629316,0
138061,0.22374954567837577,0
138103,0.27511506850750916,0
138309,0.13912179947857453,0
138334,0.12835103820936045,0
138377,0.10700129169821794,0
138384,0.09763483464185566,0
138430,0.38234157010339903,0
138560,0.12467375608433834,0
138762,0.12535944529363618,0
138769,0.11673669646435518,0
138847,0.12674275120571848,0
138891,0.2205295362182521,0
138959,0.09328184204878728,0
139187,0.2804997343136443,0
139199,0.1252603420974555,0
139203,0.13877594721946443,0
139214,0.10394520227687828,0
139287,0.109866395800581,0
139335,0.2294974787529409,0
139383,0.23521680502149347,0
139405,0.1136986723212973,0
139414,0.1182041746091024,0
139432,0.11650944383656267,0
139499,0.12662479399074678,0
139521,0.18807297340993362,0
139559,0.14039049171516144,0
139605,0.1353939002270282,0
139803,0.12565183380682327,0
139808,0.2772294271495556,0
139882,0.1592574417651341,0
139883,0.12458863851912498,0
140060,0.13089271052783394,0
140066,0.14354377682656366,0
140074,0.2829246244608034,0
140084,0.14435049432606356,0
140090,0.2011670970694227,0
140101,0.12475709451304468,0
140148,0.18645839703385306,0
140153,0.11485794345420376,0
140189,0.1160064959371739,0
140192,0.10924323920743956,0
140197,0.12794427271002726,0
140383,0.14819871930112374,0
140397,0.13587500478152054,0
140523,0.12247441544809856,0
140601,0.15484902981598742,0
140627,0.15914310751680333,0
140691,0.27960292010150356,0
140704,0.13048200847292604,0
140843,0.15897097367818716,0
140903,0.1505971674848017,0
140985,0.13261113791105084,0
141027,0.1641344970390115,0
141032,0.16524825075695865,0
141104,0.1296756004536029,0
141146,0.15980835969561039,0
141202,0.18218842232447915,0
141302,0.16333241771522516,0
141339,0.15724389618864074,0
141458,0.15231029178067443,0
141498,0.15610517167905108,0
141525,0.1567788824567607,0
141612,0.22165439920860425,0
141616,0.1487419580105573,0
141792,0.1725885571068874,0
141872,0.1861233638128707,0
142012,0.15038467756459448,0
142029,0.11698887028923605,0
142077,0.15476404400352722,0
142103,0.15144466256014424,0
142107,0.16433118849007164,0
142242,0.10942572916578942,0
142274,0.13203011947173546,0
142429,0.3002942677685699,0
142633,0.23587050529844064,0
142645,0.10357763625267843,0
142794,0.3273013021652291,0
142795,0.2222628302650391,0
142799,0.2715449084921787,0
142841,0.16887349892043946,0
142871,0.21853410900337372,0
142937,0.27841692643725074,0
142951,0.3198925531795217,0
142958,0.14501061819817598,0
143009,0.2431487697978478,0
143037,0.2546272832421526,0
143067,0.3227528102121868,0
143076,0.22873332868119609,0
143148,0.2554712303750843,0
143426,0.206936979991345,0
143479,0.2850079253844894,0
143487,0.24137144797576685,0
143498,0.23832765660462538,0
143537,0.30597124681300314,0
143646,0.18225934910091818,0
143709,0.2980698356712424,0
143752,0.3073528405045679,0
143844,0.3209266674273776,0
143967,0.28249883944094123,0
144099,0.2844097727452605,1
144265,0.18202070275104568,1
144272,0.3362868170794606,1
144274,0.26237976133454716,1
144280,0.322282689004079,1
144346,0.2937750743962621,1
144360,0.25694623147173046,1
144407,0.12764597019320467,1
144474,0.12345325809741108,1
144569,0.37747332799524175,1
144570,0.2635991032950655,1
144631,0.235400270859062,1
144748,0.2744775563588078,1
144880,0.25633617055639,1
144948,0.33398857981992963,1
145150,0.27746388945840716,1
145158,0.382803998602675,1
145253,0.30638316721688186,1
145419,0.2665484617757332,1
145499,0.34211670764904384,1
145610,0.20433238215075453,1
145656,0.10935110993838763,1
145776,0.28672664119382407,1
145777,0.2571553785231841,1
145984,0.3169813686656443,1
146196,0.2522043355256704,1
146281,0.3165424824315052,1
146333,0.396855164963143,1
146372,0.11314870364345761,1
146558,0.23624398833183477,1
146575,0.2865614439299716,1
146624,0.3181489484831911,1
146639,0.1857278649176662,1
146693,0.19664839772615536,1
146800,0.3531536545811297,1
146818,0.22221711488382356,1
146832,0.2396829072963195,1
146847,0.13520874885358125,1
146960,0.2649740269412557,1
146982,0.34705578845939283,1
147039,0.18333980862652077,1
147073,0.26447632246815683,1
147081,0.37001122691840704,1
147288,0.2530961129324484,1
147290,0.28766382078216074,1
147312,0.34077316802585683,1
147496,0.09929216681450673,1
147551,0.18171543697311163,1
147566,0.34505779245639706,1
147656,0.3758714540389129,1
147821,0.14438110632909465,1
147995,0.29000054621799354,1
148045,0.25451190690796704,1
148069,0.27309601026401953,1
148135,0.3456044024271734,1
148247,0.3692518568175019,1
148255,0.33632198521883006,1
148421,0.3632298125457793,1
148428,0.34734665930395914,1
148462,0.2375107237323062,1
148607,0.19108335736660334,1
148652,0.2526593511363702,1
148671,0.3232478228324633,1
148764,0.3173345562967596,1
148772,0.2259864869444612,1
148809,0.3222831570370921,1
148836,0.3186788922804296,1
148870,0.23450121120545608,1
149016,0.22311138069305966,1
149243,0.3740796303583413,1
149510,0.34860692258566606,1
149533,0.30825819484223227,1
149539,0.3450327084410831,1
149544,0.287005283812667,1
149643,0.3700047085288328,1
149671,0.23086092488358606,1
149693,0.24904079780523203,1
149706,0.35177296323036283,1
149712,0.3555670335495314,1
149731,0.3558447324916889,1
149735,0.33661205883642203,1
149775,0.3450438009336666,1
149808,0.3529980605955103,1
149877,0.2679126516801716,1
149953,0.2895235269963606,1
149969,0.20103311260436585,1
150072,0.26480111534681516,1
150076,0.2625718739972723,1
150077,0.30942779704040557,1
150080,0.26453593224601896,1
150097,0.2780761339945267,1
150127,0.27130527018927336,1
150267,0.22138326591019494,1
150397,0.3649478532189017,1
150428,0.30717242497542396,1
150458,0.37715604105266265,1
150469,0.2803192820411357,1
150510,0.3202091282807023,1
150539,0.3491193715094859,1
150608,0.3528295170753324,1
150675,0.3927462019026116,1
150714,0.2992722588658689,1
150726,0.3127951375321464,1
150758,0.28673440336351586,1
151067,0.3541931504110944,1
151139,0.34487810092339066,1
151251,0.33651354091633057,1
151253,0.3159506743186071,1
151393,0.2786280165740432,1
151397,0.2801538289724056,1
151409,0.3481712373626903,1
151433,0.3027070142358333,1
151460,0.35120807217946587,1
151534,0.2780668886302567,1
151588,0.38320320443564027,1
151612,0.31626868248781714,1
151726,0.2419527706080926,1
151792,0.3442473360458068,1
151809,0.27141082210714523,1
151826,0.2713692835988438,1
151833,0.2763323792761099,1
151960,0.3035804618861257,1
152012,0.2111954839305531,1
152179,0.304464560603572,1
152186,0.3154049992445568,1
152255,0.3514900131234378,1
152311,0.30300870459094553,1
152409,0.3092723102230951,1
152430,0.35674925300938587,1
152479,0.3244579801672609,1
152515,0.3865612157897613,1
152576,0.2877225588601228,1
152588,0.22577052549141818,1
152603,0.3370139542751332,1
152622,0.3409424620008596,1
152757,0.13863395546138796,1
152789,0.13210613674641117,1
152855,0.24179481021310376,1
152946,0.26811420113521706,1
152959,0.192634812481122,1
153001,0.3014200042901448,1
153222,0.31085630153288923,1
153489,0.2588864096547534,1
153522,0.2627866216895123,1
153586,0.20564910587856894,1
153589,0.19303547378632496,1
153608,0.24213022252377198,1
153703,0.22893062476981696,1
153729,0.28925421179709315,1
153828,0.18320961625443005,1
153830,0.37913726147834415,1
153834,0.31718890270198286,1
153916,0.13618668325326652,1
153949,0.22806987589308658,1
154079,0.3419309639898035,1
154094,0.1981442102041105,1
154199,0.33779797295637576,1
154215,0.24980992980391142,1
154263,0.2301461809581458,1
154323,0.3170112489418041,1
154392,0.26828049546882204,1
154403,0.31620895684330474,1
154577,0.3244750182865631,1
154619,0.2947869822226533,1
154635,0.2687132685447295,1
154666,0.30391265780412224,1
154694,0.33234992671478353,1
154769,0.2189838010616739,1
154836,0.30977037184336753,1
154867,0.2552233493039604,1
154901,0.28678085775462175,1
154903,0.3169228582632005,1
154963,0.33911785168095826,1
154991,0.3078384709677803,1
155083,0.21374404875025055,1
155088,0.38150217828867833,1
155185,0.21091101483547356,1
155231,0.15734279362401976,1
155258,0.30436977425759404,1
155417,0.36179570397792116,1
155433,0.2856494486313013,1
155548,0.15247206075657754,1
155597,0.2981888310768672,1
155881,0.3150839409847132,1
155941,0.2879541255456409,1
155985,0.3651883054004989,1
156214,0.29459781810147656,1
156304,0.15400203366352075,1
156320,0.24122444475080657,1
156356,0.25843487165245427,1
156409,0.21035949537321397,1
156629,0.1605476751652394,1
156748,0.33010887144374296,1
156750,0.3365577411303964,1
156875,0.2759864741949899,1
156879,0.3254868947319597,1
156902,0.22345073690832082,1
156974,0.3294148840754134,1
156993,0.38158219330648174,1
157053,0.23270991864953253,1
157093,0.3315387693761829,1
157098,0.33711270314008895,1
157153,0.22617304337829072,1
157169,0.14666723529612277,1
157193,0.12401992991246974,1
157216,0.24015934660229585,1
157238,0.27417133438838287,1
157454,0.2767667406815569,1
157506,0.34074561646979606,1
157561,0.28617949106250284,1
157600,0.20555015569467286,1
157653,0.25242186916281,1
157662,0.3321221098671371,1
157717,0.29936664205576347,1
157729,0.34033810196519165,1
157797,0.18171685092115925,1
157928,0.31011004204754855,1
157956,0.24504327092674577,1
158003,0.24412000372218193,1
158060,0.32234200134789753,1
158087,0.2683648773254148,1
158101,0.35675191112326016,1
158135,0.2178449445950972,1
158294,0.32238177887594854,1
158396,0.256635858257672,1
158461,0.3239646744059261,1
158497,0.2716752525002497,1
158519,0.2743367511640889,1
158546,0.34659741985765563,1
158580,0.31859810223483787,1
158589,0.3685022810891479,1
158638,0.33168322214566015,1
158676,0.40133213858443,1
158682,0.25991914411024514,1
158751,0.235779456526257,1
158821,0.23032523651819697,1
158872,0.391812354280236,1
158878,0.3080716894469928,1
158912,0.18285029362390653,1
158962,0.25326984413953024,1
158980,0.2348355572059667,1
159010,0.2423094327500745,1
159046,0.29902665608034085,1
159069,0.2799999409866457,1
159084,0.2583132961553789,1
159183,0.29446620025777476,1
159280,0.338611327312713,1
159462,0.2954798564198786,1
159527,0.24626376716658152,1
159792,0.27545834631196053,1
159811,0.32627213827235585,1
159829,0.28680216573960177,1
159841,0.16109788122477292,1
159993,0.31415921567574717,1
160063,0.3228818794163156,1
160131,0.23204847069288093,1
160160,0.2841193650000907,1
160206,0.2995852723240599,1
160212,0.32328175176720714,1
160274,0.31186079073405465,1
160316,0.2756630899311344,1
160586,0.23677214910513023,1
160729,0.29613211149541635,1
160740,0.1903841061836733,1
160894,0.34064745598122814,1
160948,0.2986935461688927,1
160979,0.34995522416328256,1
161117,0.20849960767234477,1
161121,0.25797059206940615,1
161184,0.19475911942234453,1
161261,0.26842853440918313,1
161314,0.24362207308554157,1
161321,0.2654869183555112,1
161324,0.3396944018354414,1
161342,0.2834863802135603,1
161346,0.3310506621476554,1
161453,0.26421740979346037,1
161491,0.3378439371924209,1
161694,0.19074398797743286,1
161710,0.30662456988676623,1
161807,0.24215476858996943,1
161979,0.2512875682209929,1
161981,0.3082263923816191,1
162014,0.26220525278583356,1
162045,0.3465519722818837,1
162050,0.32825634120006736,1
162135,0.32413246888714187,1
162153,0.3346194999644762,1
162166,0.2914262753648071,1
162353,0.34435776723950257,1
162354,0.4074122875246121,1
162399,0.3110792970580247,1
162518,0.29168836726926245,1
162521,0.2773698045677221,1
162673,0.348711945285358,1
162691,0.3081418472921195,1
162773,0.40708733689770665,1
162908,0.28040038165381687,1
163097,0.30689964295392663,1
163110,0.29732244462543994,1
163138,0.1816957888368671,1
163376,0.3550338401701865,1
163465,0.2703111088872534,1
163484,0.1680861031553406,1
163508,0.2707122228933743,1
163656,0.3033357667140665,1
163727,0.4045503503775192,1
163730,0.29612725257148886,1
163766,0.37161482128168705,1
163771,0.3347148777888062,1
163943,0.14130894360070748,1
164020,0.3623276619313626,1
164036,0.27464204454597646,1
164241,0.30591078173036007,1
164264,0.3553557167655562,1
164314,0.33706193732807643,1
164363,0.29123061792061106,1
164394,0.30911187657799427,1
164401,0.31254919554520466,1
164411,0.36496118731141935,1
164504,0.31933110084234795,1
164598,0.37651362948774586,1
164641,0.32564399487712326,1
164754,0.28640509256625885,1
164775,0.2826438454346189,1
164958,0.3446198959886991,1
165066,0.16647035912809258,1
165095,0.29946610933356355,1
165236,0.3374430743859454,1
165276,0.37481548332930126,1
165298,0.36297709822920426,1
165393,0.31860525367811043,1
165502,0.14616914041980897,1
165564,0.32301852222929134,1
165581,0.32782240041629335,1
165727,0.34758526589592803,1
165787,0.24468524729162133,1
165933,0.30566438867734425,1
165973,0.3574334166170665,1
165978,0.28539570928240715,1
166026,0.2417375648250191,1
166068,0.16284081638383208,1
166086,0.34650201661288177,1
166106,0.23164826717066084,1
166193,0.28773996032343935,1
166341,0.24534961491238017,1
166425,0.2792071833616455,1
166496,0.3511707703154542,1
166547,0.26119222044604873,1
166633,0.2576650803761257,1
166716,0.22185639551718375,1
166724,0.3182369693265317,1
166914,0.28608532975362894,1
166975,0.27180464901439627,1
167059,0.2668268224069148,1
167151,0.24848068097871687,1
167166,0.29768820203083873,1
167274,0.2866564283382576,1
167329,0.2855638245807125,1
167403,0.2386149439453679,1
167469,0.29333971425691197,1
167506,0.29292586355377814,1
167606,0.25458033085821374,1
167641,0.1425089371838138,1
167649,0.2543712338509247,1
167712,0.34752829096996535,1
167716,0.261726737241776,1
167768,0.30959746426019447,1
167905,0.2718726307464946,1
168051,0.2471989319469822,1
168077,0.17464360193568368,1
168093,0.2858821998787086,1
168117,0.28631336456239187,1
168210,0.3074926668057785,1
168245,0.25811036732904696,1
168274,0.3080795573583424,1
168290,0.3002194993763918,1
168297,0.24278131884419418,1
168407,0.2550196576781307,1
168432,0.21914021463985855,1
168596,0.14718684252579553,1
168772,0.16753976224499473,1
168818,0.371170092534829,1
168835,0.2986066956381024,1
168882,0.25781447955006287,1
168885,0.27462850004418027,1
168957,0.30968574144575267,1
168984,0.3475004856493406,1
169010,0.31728615424924717,1
169051,0.15781717743839085,1
169112,0.2471671476746251,1
169180,0.219613818503183,1
169224,0.3482286083472849,1
169301,0.3635088114987478,1
169339,0.2855242670310148,1
169352,0.30085907187184474,1
169376,0.28854079384931197,1
169446,0.3125861128533091,1
169563,0.19583028267523175,1
169572,0.28644723425771523,1
169647,0.2881328263927906,1
169731,0.3141965096196755,1
169765,0.1722519650865563,1
169978,0.21572123956392986,1
169989,0.34012820882312966,1
170007,0.29309845991975847,1
170144,0.3460418739721697,1
170167,0.21142740466547646,1
170234,0.19108394759059286,1
170325,0.23972637600496668,1
170396,0.2904954559664079,1
170606,0.3154579584699238,1
170611,0.33598631133650847,1
170629,0.3154048972573832,1
170667,0.3117102718398884,1
170761,0.27978447590603556,1
170880,0.29877053367861506,1
170899,0.12208382414129336,1
170916,0.291665089883984,1
171024,0.26397210914502156,1
171025,0.25264536637497637,1
171031,0.29610854803912373,1
171050,0.3079316300662416,1
171054,0.2760793593090349,1
171115,0.18234311201518452,1
171186,0.34644083202944237,1
171278,0.1954104460120024,1
171387,0.3075601096377454,1
171473,0.2572344553396935,1
171489,0.26046073182360063,1
171545,0.26319679540652596,1
171548,0.2639311985640868,1
171662,0.24342805668328588,1
171692,0.3110835815585307,1
171750,0.21447613919304584,1
171772,0.19408486461470317,1
171838,0.2558373877326434,1
171933,0.33248198536430645,1
172030,0.22414370458406277,1
172158,0.23174199634475323,1
172216,0.2898357578898628,1
172233,0.2518840147252949,1
172345,0.26418957030734536,1
172381,0.28194472991837416,1
172430,0.24702574205079864,1
172454,0.24677469755184117,1
172464,0.310809192067678,1
172475,0.33169416800390467,1
172607,0.28387096180355154,1
172622,0.25223205733669457,1
172665,0.2777812694764764,1
172887,0.3324517869870887,1
172914,0.2943132328339355,1
172945,0.28462317936986825,1
172961,0.25800084664155315,1
172963,0.2245069792790581,1
173023,0.31968977613589095,1
173091,0.31405500338344655,1
173169,0.22649492230221221,1
173261,0.15665074768718423,1
173290,0.27475711338433034,1
173395,0.2159666594713892,1
173431,0.3190870408334406,1
173450,0.321137731947005,1
173479,0.3011194009545267,1
173484,0.2787014048569376,1
173507,0.18383326337598177,1
173544,0.18714349383590265,1
173614,0.28352900125840164,1
173642,0.24113949597518253,1
173774,0.34205820555651956,1
173787,0.15125271698743561,1
173816,0.15967495550449162,1
173841,0.3215237323467691,1
173849,0.3423680857056461,1
173924,0.23418309075746613,1
173938,0.2769254533870064,1
174101,0.27966929455846473,1
174142,0.2569392475039938,1
174157,0.4092373573530901,1
174204,0.3459927530908219,1
174219,0.1450483896016433,1
174231,0.3294551662083744,1
174311,0.2933108497560994,1
174393,0.1868795038750671,1
174467,0.3730018656033843,1
174632,0.33559979330343387,1
174669,0.2529710072390242,1
174721,0.19101169750275543,1
174734,0.3336722451948892,1
174794,0.3211187732786102,1
174865,0.28183428730863913,1
174939,0.2929551741014882,1
174962,0.15144115858921922,1
174998,0.35312637188050217,1
175016,0.15195103137692156,1
175022,0.30213388162408256,1
175045,0.24963747011345117,1
175050,0.39490162276797425,1
175102,0.18760931621629007,1
175109,0.2897378766180375,1
175118,0.2856551331765758,1
175230,0.3234906594870211,1
175237,0.3315206433430844,1
175299,0.30414431273120573,1
175316,0.15674529877038826,1
175402,0.1973191344608632,1
175522,0.2068995087237684,1
175523,0.38122448610092097,1
175576,0.15133772891988104,1
175603,0.30043910211292374,1
175604,0.34474719608984083,1
175612,0.17122554081222985,1
175654,0.2904281695681493,1
175670,0.2291289536991426,1
175818,0.2569542232839586,1
175873,0.2044083165366614,1
175877,0.3051288426278998,1
175965,0.33120912639429806,1
176016,0.3533759905200323,1
176020,0.26904193592804126,1
176102,0.2839960513190931,1
176161,0.28529033407709087,1
176196,0.4063036710140527,1
176330,0.286320156418048,1
176376,0.34375692878380004,1
176459,0.2499301330850024,1
176559,0.25437618749560076,1
176656,0.2717408666846721,1
176746,0.31465538366535833,1
176758,0.3184311111583164,1
176808,0.2995453118896622,1
176915,0.32432012208151506,1
176972,0.30417362393457387,1
177016,0.2807339692032325,1
177038,0.32007057708602094,1
177205,0.33550269619349943,1
177250,0.30110365731368227,1
177251,0.3132136992012547,1
177305,0.21507180195745046,1
177323,0.2675164577826451,1
177332,0.21723917228489284,1
177359,0.2937594309710925,1
177371,0.28932869887277457,1
177395,0.2456946164396892,1
177407,0.2371082684627671,1
177435,0.2974809790341254,1
177502,0.12765730822585558,1
177567,0.38037677079918614,1
177616,0.30096513542198333,1
177624,0.33350440296676065,1
177654,0.22928713618775895,1
177738,0.26987160299532165,1
177811,0.27641598257131766,1
177832,0.228938719533639,1
177852,0.24253626341007906,1
177891,0.2623543983892182,1
178006,0.2783145631707034,1
178022,0.229844504803328,1
178166,0.23280815439104052,1
178306,0.24854427108016272,1
178432,0.25606859181084474,1
178526,0.31004574839186516,1
178527,0.2969495011386947,1
178539,0.28771474704562416,1
178610,0.11931304064034452,1
178622,0.35545647112409823,1
178673,0.31976033831881634,1
178830,0.32756555422538663,1
178915,0.1868143749059259,1
179042,0.2085388759936836,1
179128,0.3156482150469059,1
179154,0.28507195808688385,1
179164,0.16967684365367622,1
179221,0.25159706065234355,1
179372,0.10340851170740137,1
179581,0.19870155058407105,1
179596,0.1294144955389638,1
179618,0.20936450816788355,1
179636,0.09576029227411503,1
179654,0.2124526438174825,1
179664,0.22600466232037786,1
179688,0.1614977700830562,1
179777,0.3268158300077454,1
179781,0.2584133956329404,1
179842,0.11322094901766729,1
179877,0.33811132610516503,1
179897,0.23168259023794352,1
179975,0.2021911828492523,1
180026,0.24449151973785505,1
180056,0.22299579958254215,1
180058,0.32985694502585317,1
180095,0.16353031446697816,1
180226,0.30436113614958343,1
180395,0.2012197755285035,1
180424,0.2708213338874545,1
180463,0.31979252474268693,1
180466,0.294072597798379,1
180472,0.21981294969819992,1
180554,0.2641453766901056,1
180605,0.2902899632896325,1
180686,0.16428832229550414,1
180784,0.35344630166236823,1
180792,0.29876291273297,1
180805,0.29135868260515163,1
181003,0.2671974485652569,1
181025,0.10756377551543779,1
181056,0.33537232765548514,1
181144,0.24644020915158424,1
181180,0.26447394604020336,1
181338,0.3370474681200433,1
181376,0.2892817845635089,1
181444,0.2688094632940877,1
181495,0.3096251526144266,1
181506,0.17668227988409438,1
181508,0.22747540601796643,1
181677,0.260060105864197,1
181689,0.28987110613624956,1
181709,0.32815278099182676,1
182305,0.1966625732495062,1
182342,0.28302853210050166,1
182375,0.2898900407339249,1
182386,0.22983727910972424,1
182588,0.360715767486672,1
182608,0.3116663978608781,1
182681,0.2886957942638844,1
182730,0.31408645126410784,1
182742,0.30003161548926777,1
182807,0.34368699912469414,1
182812,0.22886734090441907,1
182818,0.2805738699127714,1
182862,0.2837121064128196,1
182952,0.20348947808110932,1
182975,0.3439264063299126,1
183136,0.3530406265176901,1
183141,0.273571377360879,1
183202,0.3349894622141983,1
183237,0.3457268326233011,1
183322,0.2011329707825039,1
183335,0.30134387110739663,1
183356,0.27439796843508507,1
183401,0.23015651648844365,1
183441,0.3507200524239141,1
183457,0.30321413252520457,1
183465,0.19870931122433508,1
183478,0.35026059161072776,1
183526,0.23559603856392797,1
183588,0.33069588446080417,1
183695,0.28853745317892154,1
183725,0.2813105775338946,1
183847,0.2746821284163496,1
183943,0.2865809374397,1
183947,0.15050492932866805,1
184023,0.2489593626684382,1
184039,0.302073713938936,1
184107,0.2396935212971145,1
184109,0.19248849241805427,1
